0,0,0,0,1,0,0,0,1,0,0,0,1,0,0.0578093,0,0,0,0,0,1,0.177778,0,0,0.500506,0,0,0,0.123061,0,0,0,0,1,1,0,1,0,1,0.274074,0,0,0.433433,0,0,0,1,0,0,0.599787,0,1,0,0,0,0,0,0,0.362626,0.533618,0,1,0,0,0,1,0,0.520988,1,0,0,0,1,0,0,0,0,1,0.561728,0,0,0,0,0,0,1,0,0,0.800427,0,0,0,0,0,1,0,0,0,0,0,0.533618,0,0.933831,0,0.548148,0,1,0,0,1,0,0,0,0,0,0,0.119192,0,0,0,0.533618,0,0,0.599787,0.866596,1,0,1,0.533618,0,0,0,-1
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0.159229,1,0,0,0,0,0,0.232099,0,0.487696,0.398382,0,0,0,0.0641158,0,0,1,1,0,0,0,0,0,0,0.753086,0,0,0,0,0,0,1,0,0,0.533618,0,0,1,0,0,0,0,0,0.0909091,1,0,1,0,0,0,0,0,0.671605,1,0,0,0,1,0,1,1,0,1,0.204938,0,0,0,0,0,0,0,0,0,0.933831,0,0,0,1,0,0,0,0,0,0,1,0.599787,0,0.599787,0,0.246914,0,1,0,1,0,0,0,1,0,0,0,0.0878788,0,0,1,0.133404,0,0,0.866596,0.533618,1,0,0,0.800427,1,0,0,-1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.125761,1,0,0,0,0,0,0.451852,0,0,0.601618,0,0,0,0.107549,0,0,0,0,0,0,0,0,0,0,0.561728,0,0,0,0,0,0,1,1,0,0.533618,1,0,1,0,0,0,0,0,0.110101,0.800427,0,1,0,0,0,0,1,0.274074,1,0,0,0,1,0,1,1,0,1,0.204938,0,0,0,0,0,0,0,0,0,0.667022,0,0,0,0,0,0,0,0,0,0,1,0.599787,0,0.599787,0,0.383951,0,0,0,0,0,0,0,1,0,0,0,0.186869,0,1,1,0.533618,0,0,0.866596,0.533618,1,0,0,0.599787,0,1,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12069,0,0,0,0,0,0,0.658025,0,0,0.398382,0,0,0,0.282316,0,0,0,1,0,0,0,0,0,0,0.369136,0,0,0.424424,0,0,0,0,0,0,0.800427,0,0,0,0,0,0,0,1,0.112121,0.800427,0,1,0,0,0,0,1,0.314815,1,0,0,0,1,0,1,1,0,1,0.204938,0,0,1,0,0,0,1,0,1,0.599787,0,0,0,0,0,0,0,1,0,0,1,0.933831,0,0.533618,0,0.054321,0,0,0,0,0,0,0,0,0,0,0,0.179798,0,0,1,0.866596,0,0,0.599787,0.599787,0,0,1,0.20064,0,0,0,-1
0,0,0,0,1,0,0,0,1,1,0,0,1,0,0.110548,1,0,0,0,0,1,0.0271605,0,0,0.398382,0,0,0,0.131334,0,0,0,0,0,0,0,0,0,1,0.314815,0,0,0,0,0,1,0,0,0,0.866596,0,1,0,0,0,0,0,0,0.0464646,0.533618,0,1,0,0,0,0,0,0.246914,1,0,1,0,1,1,1,1,0,1,0.232099,0,0,0,0,0,0,0,0,0,0.800427,0,0,0,1,0,1,0,0,0,0,0,0.533618,0,0.533618,0,0.150617,0,1,0,0,0,0,0,1,0,0,0,0.120202,0,1,0,0.20064,0,0,0.866596,0.800427,1,0,0,0.866596,1,0,0,-1
0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.110548,0,0,0.0730731,1,0,1,0.054321,0,0,0.398382,1,1,0,0.128232,0,0,0,0,0,0,0,0,1,1,0.123457,0,0,0,0,0,0,0,0,0,0.733191,0,1,0,0,0,0,0,0,0.0505051,0.533618,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.397531,0,0,0,0,0,0,0,1,1,0.334045,0,0,0,0,0,0,0,0,0,0,0,0.599787,0,0.334045,0,0.0814815,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.533618,0,0,0.266809,0.20064,1,0,1,0.20064,0,0,0,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0466531,1,1,0,0,0,0,0.520988,0,0,0.653185,0,0,0,0.109617,0,0,0,0,0,0,0,0,0,1,0.369136,0,0,0,0,0,0,0,0,0,0.533618,0,1,0,0,0,0,0,0,0.0888889,0.866596,0,0,0,0,0,0,0,0.232099,1,0,0,0,1,0,1,1,0,0,0.424691,0,0,0,0,0,0,0,0,0,0.533618,0,0,0,0,0,0,0,0,0,0,0,0.533618,0,0.533618,0,0.698765,0,0,0,0,1,0,0,1,0,0,0,0.190909,1,1,1,0.599787,0,0,0.800427,0.866596,1,0,0,0.800427,0,0,0,-1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0770791,0,0,0,1,0,1,0.314815,0,0,0.448938,1,0,0,0.297828,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.800427,0,0,0,0,0,0,0,0,0.19798,0.266809,0,1,0,0,0,0,0,0.0271605,1,0,0,1,0,1,0,0,1,1,0.260494,0,0,0,0,0,0,0,0,0,0.533618,0,0,1,0,0,0,0,1,0,0,0,0.667022,0,0.533618,0,0.137037,0,0,0,0,0,0,0,1,0,0,0,0.19798,0,1,0,0.533618,0,0,0.533618,0.533618,1,1,1,0.533618,0,0,0,1
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0.174442,0,1,0,1,0,0,0.274074,0.513423,0,0.194135,0,1,1,0.250259,0,0,1,0,0,0,0,0,1,0,0.725926,0,0,0,0,0,0,0,0,0,0.599787,0,0,1,0,0,0,0,0,0.10101,0.866596,0,0,0,0,1,0,0,0.506173,1,0,0,0,1,0,0,1,0,0,0.0135802,0,0,0,0,0,0,0,0,0,0.599787,0,0,0,0,0,0,0,0,0,0,1,0.800427,0,0.599787,0,0.64321,0,0,0,0,1,0,0,1,0,0,0,0.0676768,0,1,0,0.400213,0,0,0.533618,0.800427,1,0,0,0.533618,0,0,0,-1
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0.181542,1,0,0,0,0,0,0.314815,0,0,0.398382,0,0,0,0.0548087,0,0,0,0,1,0,0,0,0,0,0.246914,0,0,0,0,0,0,1,0,0,0.599787,0,1,1,0,0,0,0,0,0.232323,0.599787,0,0,0,0,0,1,0,0.301235,1,0,0,0,1,0,1,1,0,1,0.246914,0,0,0,0,0,0,0,1,0,0.533618,0,0,0,0,0,0,0,0,0,0,1,0.533618,0,0.733191,0,0.506173,0,0,0,0,0,0,0,1,0,0,0,0.0313131,1,1,1,0.800427,0,0,0.800427,0.599787,1,0,0,0.599787,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0162272,1,0,0,0,1,1,0.534568,0,0,0.398382,1,0,0,0.199586,0,0,0,0,1,1,0,0,0,1,0.0814815,0,0,0,0,0,0,1,0,0,0.800427,0,1,0,0,0,0,0,0,0.150505,0.533618,0,1,0,0,0,0,1,0.0271605,0,0,0,0,0,0,1,0,0,1,0.260494,0,0,0,0,0,1,0,0,1,0.334045,0,0,0,0,0,0,0,0,0,0,0,0.800427,0,0.533618,0,0.698765,0,0,0,0,1,1,0,1,0,0,0,0.118182,0,1,0,0.599787,0,0,0.533618,0.400213,1,0,0,0.533618,0,0,0,-1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0628803,0,0,0,1,0,1,0.62963,0,0,0.448938,1,0,0,0.115822,0,0,0,0,1,1,0,0,1,1,0.0814815,0,0,0,0,0,0,1,0,0,0.667022,0,1,0,0,0,0,0,1,0.151515,0.334045,0,1,0,0,0,0,0,0.137037,0,0,0,0,0,1,0,0,0,1,0.424691,0,0,0,0,0,0,0,0,1,0.533618,0,0,0,0,0,0,0,0,0,0,0,0.733191,0,0.533618,0,0.712346,0,0,0,0,1,0,0,1,0,0,0,0.0676768,0,1,0,0.800427,0,0,0.533618,0.133404,1,0,0,0.599787,0,0,0,1
1,0,0,0,1,0,0,0,1,0,1,0,0,0,0.129817,1,1,0,0,0,0,0.0679012,0,0,0.805865,0,0,0,0.033092,0,0,0,0,0,0,0,0,1,0,0.438272,0,0,0,0,0,0,0,1,0,0.800427,0,1,0,0,0,0,0,1,0.116162,0.533618,0,1,0,0,0,0,0,0.246914,1,0,0,0,1,1,1,1,0,1,0.301235,0,0,0,0,0,0,0,0,0,0.533618,0,0,0,0,0,0,0,1,0,0,0,0.533618,0,0.599787,0,0.383951,0,0,0,0,0,0,0,1,0,0,0,0.136364,0,0,0,1,0,0,0.800427,0.533618,1,0,0,0.800427,0,0,0,-1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.125761,0,0,0,0,0,1,0.123457,0,0,0.500506,0,0,0,0.108583,0,0,0,0,0,1,0,0,0,1,0.137037,0,0,0,0,0,0,1,0,1,0.866596,0,1,0,0,0,0,0,1,0.0222222,0.533618,0,1,0,0,0,0,0,0.0814815,0,0,0,0,0,1,1,0,0,1,0.123457,0,0,0,0,0,0,0,0,1,0.533618,0,0,0,0,0,0,0,0,0,0,0,0.667022,0,0.400213,0,0.164198,0,0,0,0,0,0,0,1,0,0,0,0.153535,0,1,0,0.533618,0,0,0.533618,0.400213,1,0,0,0.533618,0,0,0,-1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.116633,1,0,0,0,1,1,0.246914,0,0,0.500506,0,0,1,0.10031,1,0,0,0,1,1,0,0,0,0,0.314815,0,0,0,0,1,0,1,0,0,0.599787,0,1,1,0,0,0,0,1,0.20202,0.599787,0,0,0,0,0,1,1,0.274074,1,0,0,0,1,1,1,1,0,1,0.397531,0,0,0,0,0,0,0,0,0,0.800427,0,0,0,0,0,0,0,0,0,0,0,0.533618,0,0.800427,0,0.411111,0,1,0,1,0,0,0,1,0,0,0,0.0767677,0,1,0,0.667022,0,0,0.866596,0.599787,1,0,0,0.599787,0,0,0,-1
0,0,0,0,1,0,0,1,1,0,0,0,0,0,0.0608519,1,0,0,0,0,0,0.301235,0,0,0.398382,0,0,0,0.11789,0,0,0,0,1,0,0,0,1,0,0.232099,0,0,0,0,1,1,1,1,0,0.599787,0,1,1,0,0,0,0,0,0.157576,0.533618,0,1,0,0,0,1,0,0.204938,1,0,0,0,1,1,1,1,0,1,0.164198,0,0,0,0,1,0,0,0,0,0.533618,0,0,0,0,0,0,0,0,0,0,0,0.599787,0,0.800427,0,0.0950617,0,1,0,0,0,0,0,1,0,0,0,0.224242,0,0,1,0.667022,0,0,0.866596,0.800427,1,0,0,0.800427,0,0,0,-1
1,0,0,0,1,0,0,0,1,0,1,0,0,0,0.0141988,1,1,0,0,0,0,0.246914,0,0,0.367037,0,0,0,0.0289555,0,0,0,0,0,0,0,0,0,1,0.355556,0,0,0,0,0,0,0,0,0,0.866596,0,1,1,0,0,0,0,1,0.0606061,0.599787,0,0,0,0,0,0,0,0.383951,1,0,0,0,1,1,0,1,0,1,0.260494,0,0,0,0,0,1,0,0,0,0.866596,0,0,0,1,0,0,0,0,0,0,0,0.866596,0,0.533618,0,0.260494,1,1,0,1,0,0,0,1,0,0,0,0.224242,0,1,0,0.733191,0,0,0.866596,0.800427,1,0,0,1,0,0,0,-1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.13286,0,0,0,1,0,1,0.492593,0,0,0.398382,0,0,0,0.141675,1,0,0,0,0,0,0,0,0,1,0.341975,0,0,0,0,0,0,0,0,0,0.400213,0,0,1,0,0,0,0,0,0.0787879,0.866596,0,1,0,0,0,0,0,0.424691,1,0,1,0,1,0,0,1,0,0,0.177778,0,0,0,0,0,0,0,0,0,0.533618,0,0,0,0,0,0,0,0,0,0,0,0.800427,0,0.599787,0,0.204938,0,1,1,0,0,0,0,1,0,0,0,0.123232,0,1,0,0.533618,0,0,0.533618,0.800427,1,0,1,0.533618,0,1,0,-1
0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.24645,0,0,0,1,0,1,0.397531,0,0,0.398382,0,0,0,0.0951396,0,1,0,0,0,0,0,0,0,1,0.137037,0,0,0,0,0,0,0,1,0,0.20064,0,1,0,0,0,0,0,0,0.0414141,0.400213,0,1,0,0,0,0,0,0.0814815,0,0,1,0,0,1,0,0,0,0,0.328395,0,0,0,0,0,0,0,0,1,0.467449,0,0,0,0,0,0,0,0,0,0,0,0.400213,0,0.400213,0,0.054321,0,0,1,0,0,0,0,0,0,0,0,0.232323,0,1,0,0.800427,0,0,0.0672359,0.533618,1,0,1,0.533618,1,0,0,1
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0.0750507,0,1,0,1,1,1,0.232099,0,0,0.296259,0,0,0,0.0506722,1,0,0,1,0,1,0,0,0,1,0.397531,0,0,0,0,0,0,1,0,0,0.599787,0,1,1,0,0,0,0,1,0.0484848,0.599787,0,0,0,0,0,0,0,0.328395,1,0,0,0,0,1,0,1,0,1,0.204938,0,0,0,0,0,0,0,0,0,0.800427,0,1,0,0,0,0,0,0,0,0,0,0.533618,0,0.599787,0,0.341975,0,1,0,1,0,0,0,1,0,0,0,0.112121,0,1,0,0.800427,0,0,0.533618,0.599787,1,0,0,0.599787,0,0,0,-1
1,0,0,0,0,0,0,0,1,1,0,0,1,0,0.147059,0,0,0,0,0,0,0.62963,0,0,0.377149,0,0,0,0.0568769,0,0,0,0,0,0,0,1,0,0,0.698765,0,0,0,0,0,0,1,1,0,0.20064,0,1,0,0,0,0,0,0,0.116162,0.533618,0,0,0,0,0,0,0,0.534568,1,0,0,0,1,1,0,1,0,0,0.218519,0,0,0,0,0,0,0,0,0,0.800427,0,0,0,0,0,0,0,0,0,0,0,0.266809,0,0.800427,0,0.218519,0,1,1,0,0,0,0,1,0,0,1,0.0949495,0,1,1,0.533618,0,0,0.533618,0.933831,1,0,0,0.866596,0,0,0,-1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.119675,0,0,0,0,0,1,0.0814815,0,0,0.398382,0,0,0,0.164426,0,0,0,0,1,1,0,0,0,0,0.287654,0,1,0,0,0,0,1,0,0,0.599787,0,0,0,0,0,0,0,0,0.19697,0.533618,0,1,1,0,0,1,0,0.328395,1,0,0,0,1,1,1,1,0,1,0.465432,0,0,0,0,0,0,0,0,0,0.599787,0,0,0,0,0,0,0,0,0,0,0,0.533618,0,0.733191,0,0.191358,0,1,0,0,1,0,0,0,0,0,0,0.112121,0,0,0,0.800427,0,0,0.533618,0.599787,1,0,1,0.334045,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272819,0,0,0,0,0,1,0.0271605,0,0,0.398382,1,0,0,0.232678,0,0,0,0,1,1,0,0,0,1,0.054321,0,0,0,0,0,0,1,0,0,0.599787,1,1,0,0,0,0,0,0,0.143434,0.533618,0,1,0,0,0,0,1,0.0271605,0,0,0,0,0,0,1,0,0,1,0.287654,0,0,0,0,0,0,0,0,1,0.533618,0,0,0,0,0,0,0,0,0,0,0,0.667022,0,0.533618,0,0.341975,0,0,0,0,0,0,0,1,0,0,0,0.0878788,0,1,0,0.533618,0,0,0.533618,0.266809,1,0,1,0.533618,0,0,0,1
0,1,0,0,1,0,0,0,1,0,0,0,1,0,0.0212982,0,0,0,0,0,0,0.054321,0,0.525727,0.601618,0,0,0,0.122027,0,0,0,0,0,0,0,0,0,0,0.534568,0,0,0.453453,0,0,0,0,0,0,0.533618,0,1,1,0,0,0,0,0,0.0949495,0.866596,0,1,0,0,0,1,0,0.218519,1,0,0,0,0,0,1,1,0,1,0.232099,0,0,0,0,0,0,0,0,0,0.866596,0,0,0,0,0,0,0,1,0,0,1,0.400213,0,0.533618,0,0.109877,0,1,0,1,0,0,0,0,0,0,0,0.121212,0,0,1,1,0,0,0.533618,0.533618,1,0,1,0.400213,1,0,0,-1
0,0,0,0,1,0,0,0,1,0,0,0,1,1,0.0395538,0,0,0,1,0,0,0.0950617,0,0,0,0,0,0,0.0827301,0,0,0,0,0,0,0,0,0,0,0.383951,0.446446,0,0,0,0,0,0,1,0,0.400213,0,0,0,0,0,0,0,0,0.0909091,0.800427,1,0,0,0,0,0,0,0.232099,1,0,0,0,0,0,0,1,0,0,0.822222,0,0,0,0,0,0,0,0,0,0.533618,0,0,0,0,0,0,0,0,0,0,0,0.533618,0,0.599787,0,0.054321,0,1,1,0,0,0,0,0,0,0,0,0.0717172,0,1,1,0.599787,0,0,0.599787,0.733191,1,0,0,0.533618,1,0,0,-1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.298174,0,0,0,0,0,0,0.780247,0,0,0.398382,0,1,0,0.236815,0,0,0,0,0,0,0,0,0,0,0.438272,0,0,0,0,0,0,1,0,0,0.533618,0,1,0,0,0,0,0,0,0.0646465,0.667022,0,1,0,0,0,0,0,0.246914,1,0,0,0,0,0,1,1,0,1,0.054321,0,0,0,0,0,0,0,1,0,0.599787,0,0,0,0,0,0,0,0,0,0,1,0.800427,0,0.599787,0,0.397531,0,0,0,0,0,0,0,1,0,0,0,0.0656566,0,1,0,0.533618,0,0,0.533618,0.800427,1,0,0,0.533618,0,0,0,-1
0,0,0,0,1,0,0,1,1,0,0,0,1,0,0.0385396,1,0,0,1,0,0,0.301235,0,0,0.500506,0,0,0,0.249224,0,0,0,0,1,0,0,0,0,0,0.191358,0,0,0,0,0,0,1,0,0,0.533618,0,1,1,0,0,0,0,0,0.205051,0.800427,0,1,0,0,0,1,0,0.438272,1,0,0,0,1,0,0,1,0,0,0.341975,0,0,0,0,0,0,0,0,0,0.599787,0,0,0,0,0,0,0,1,0,0,1,0.533618,0,0.800427,0,0.204938,0,1,0,0,0,0,0,1,0,0,0,0.183838,0,1,1,0.866596,0,0,0.800427,0.599787,1,0,0,0.800427,0,0,0,-1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.137931,1,0,0,0,0,0,0.383951,0,0,0.601618,0,0,0,0.194416,0,0,0,0,1,0,0,0,0,0,0.204938,0,0,0,0,0,0,1,0,0,0.533618,0,0,0,0,0,0,0,0,0.147475,0.800427,0,0,0,0,0,1,0,0.451852,1,0,0,0,1,0,1,1,0,1,0.246914,0,0,0,0,0,0,0,0,0,0.599787,0,0,0,1,0,0,0,0,0,0,1,0.667022,0,0.800427,0,0.465432,0,0,0,0,0,0,0,1,0,0,0,0.0565657,0,1,1,0.667022,0,0,0.800427,0.800427,1,0,0,0.800427,0,1,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0841785,0,0,0,1,1,1,0.341975,0,0,0.296259,0,0,0,0.109617,0,0,0,0,0,1,0,0,0,1,0.150617,0,0,0,0,1,0,1,1,0,0.533618,0,1,0,0,0,0,0,0,0.0242424,0.599787,0,1,0,1,0,0,1,0.0271605,0,0,0,0,0,0,0,0,0,1,0.0679012,0,0,0,0,0,0,0,0,0,0.20064,0,0,0,0,0,0,0,0,0,0,0,0.533618,0,0.400213,0,0.287654,0,0,0,0,0,0,0,1,0,0,0,0.0686869,0,1,0,0.533618,0,0,0.133404,0.467449,1,0,0,0.667022,0,1,0,-1
1,0,0,0,1,0,0,1,1,0,1,0,0,0,0.187627,1,1,0,1,0,0,0.0814815,0,0,0.296259,0,0,0,0.0124095,0,0,0,0,0,0,0,0,1,1,0.616049,0,0,0,0,0,0,0,1,0,0.800427,0,1,1,0,0,0,0,1,0.0676768,0.667022,0,0,0,0,0,0,0,0.383951,1,0,0,0,1,1,0,1,0,0,0.232099,1,0,0,0,0,0,0,0,0,0.866596,0,0,0,0,0,0,0,0,0,0,0,0.599787,0,0.599787,0,0.260494,0,1,0,1,0,0,0,1,0,0,0,0.115152,0,1,0,0.533618,0,1,0.933831,0.800427,0,0,0,0.800427,0,0,0,-1
0,0,0,0,1,0,0,0,1,0,1,0,0,0,0.149087,0,0,0,0,0,0,0.314815,0,0,0.428716,0,0,0,0.0144778,0,0,0,0,0,0,0,0,0,0,0.438272,0,0,0,0,0,0,0,1,0,0.266809,0,0,1,0,0,0,0,0,0.0929293,0.533618,1,1,0,0,0,0,0,0.218519,1,0,0,0,0,1,1,1,0,0,0.424691,0,0,0,0,0,0,0,0,0,0.599787,0,0,0,0,0,0,0,0,0,0,0,0.334045,0,0.599787,0,0.246914,0,1,1,0,0,0,0,1,0,0,0,0.188889,0,1,0,0.599787,0,0,0.533618,0.800427,1,0,0,0.800427,0,1,0,-1
0,0,0,0,1,0,0,0,1,0,0,0,0,1,0.212982,0,0,0,1,0,1,0.479012,0.48434,0,0.244692,0,0,0,0.285419,0,0,1,0,0,1,0,0,0,0,0.658025,0,0,0,0,0,0,1,0,0,0.599787,0,1,1,1,0,0,0,1,0.106061,0.599787,0,0,0,0,0,0,0,0.506173,1,0,0,0,0,1,0,1,0,1,0.62963,0,0,0,0,0,0,0,0,0,0.866596,0,0,0,1,0,0,0,0,0,0,0,0.599787,0,0.599787,0,0.0950617,0,1,0,1,0,0,0,0,0,0,0,0.140404,0,1,0,0.0672359,0,0,0.599787,0.533618,1,0,0,0.800427,0,0,0,-1
0,0,0,1,1,0,0,0,1,0,0,0,0,0,0.137931,1,1,0,0,0,0,0.411111,0,0,0.296259,0,0,0,0.107549,0,0,0,1,0,0,0,0,0,1,0.328395,0,0,0,0,0,0,1,0,0,0.933831,0,0,0,0,1,0,0,0,0.0989899,0.800427,0,0,0,0,0,0,0,0.328395,1,0,0,0,1,0,1,1,0,1,0.0950617,0,0,0,0,0,0,0,0,0,0.533618,0,0,0,1,0,0,0,0,0,0,1,0.599787,0,0.533618,0,0.218519,0,0,0,0,0,0,1,1,0,0,0,0.0121212,0,1,0,0.334045,0,0,0.866596,0.533618,1,0,0,0.800427,0,0,0,-1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.161258,1,0,0,0,0,0,0.479012,0,0,0.152679,0,0,0,0.0641158,0,0,0,0,0,0,0,0,0,0,0.602469,0,0,0,0,0,0,0,0,0,0.800427,0,1,0,0,0,0,0,0,0.0555556,0.533618,1,1,0,0,0,0,0,0.301235,1,0,0,0,1,1,1,1,0,1,0.671605,0,0,0,0,0,0,0,1,0,0.533618,0,0,0,0,0,0,0,0,0,0,0,0.533618,0,0.533618,0,0.397531,0,1,0,0,0,0,0,1,0,0,0,0.0272727,0,1,1,0.533618,0,0,0.866596,0.733191,1,0,0,0.533618,0,0,0,-1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.180527,1,0,0,0,0,0,0.0679012,0,0,0.601618,0,0,0,0.150982,0,0,0,0,0,0,0,0,1,0,0.411111,0,0,0,0,0,0,0,0,0,0.533618,0,1,0,0,0,0,0,1,0.0707071,0.800427,0,0,0,0,0,0,0,0.314815,1,0,0,0,1,0,1,1,0,0,0.328395,0,0,0,0,0,0,0,1,0,0.667022,0,0,0,0,0,0,0,0,0,0,1,0.933831,0,0.599787,0,0.232099,0,0,0,0,0,0,0,1,0,0,0,0.154545,0,1,1,0.533618,0,1,0.800427,0.800427,0,0,0,0.599787,0,0,0,-1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0892495,0,0,0,0,1,1,0.548148,0,0,0.601618,0,0,0,0.0879007,0,0,0,0,1,1,0,0,1,1,0.054321,0,0,0,0,0,0,1,0,0,0.599787,0,1,0,0,0,0,0,0,0.151515,0.533618,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.506173,0,0,0,0,0,0,0,1,0,0.334045,0,0,0,0,0,0,0,0,0,0,0,0.599787,0,0.533618,0,0.232099,0,0,0,0,0,0,0,1,0,0,0,0.138384,0,1,0,0.800427,0,0,0.467449,0.533618,1,0,0,0.800427,0,0,0,1
1,0,0,0,1,0,0,0,1,0,0,0,1,0,0.0314402,1,0,0,0,0,0,0.287654,0,0,0.398382,0,0,0,0.109617,0,1,0,0,0,0,0,0,0,0,0.424691,0,0,0,0,0,0,0,1,0,0.334045,0,1,1,0,0,0,0,0,0.10303,0.599787,0,0,0,0,1,0,0,0.341975,1,0,0,0,1,1,1,1,0,0,0.520988,0,0,0,0,0,1,0,0,0,0.866596,0,0,0,0,0,0,0,0,0,0,0,0.533618,0,0.599787,0,0.204938,0,1,1,1,0,0,0,1,0,0,0,0.122222,0,1,1,0.533618,0,0,0.933831,0.667022,1,0,0,0.800427,0,0,0,-1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0618661,0,0,0,0,0,1,0.177778,0,0,0.398382,1,0,0,0.298862,0,0,0,1,1,1,0,0,0,1,0.0814815,0,0,0,0,0,0,1,0,0,0.667022,0,1,0,1,0,0,0,0,0.124242,0.400213,0,1,0,0,0,0,0,0.109877,0,0,0,0,0,1,1,0,0,1,0.397531,0,0,0,1,0,0,0,0,1,0.533618,0,0,0,0,0,0,0,0,0,1,0,0.933831,1,0.533618,0,0.191358,0,0,0,0,0,0,0,1,0,0,0,0.0717172,0,1,0,0.533618,0,0,0.334045,0.0672359,0,0,1,0.667022,1,0,0,1
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0.107505,0,0,0,1,0,1,0.164198,0,0,0.479272,0,0,1,0.0827301,0,0,0,0,0,1,0,0,0,0,0.397531,0,0,0,0,0,0,1,0,0,0.800427,0,1,1,1,0,0,0,1,0.116162,0.599787,0,1,0,0,0,0,0,0.177778,1,0,0,0,1,1,0,1,0,1,0.411111,0,0,0,0,0,0,0,0,0,0.667022,0,1,0,0,0,0,0,0,0,0,0,0.400213,0,0.599787,0,0.150617,0,1,0,0,0,0,0,1,0,0,0,0.0565657,0,1,0,0.800427,0,0,0.599787,0.533618,1,0,0,0.599787,0,0,0,-1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.270791,0,0,0,0,0,0,0.109877,0,0,0.244692,0,0,0,0.0713547,0,0,0,0,0,0,0,0,0,0,0.355556,0,0,0,0,0,1,0,0,0,0.599787,0,0,1,0,0,0,0,1,0.114141,0.533618,0,1,0,0,0,0,0,0.355556,1,0,0,0,0,1,1,1,0,1,0.0814815,0,0,0,0,0,0,0,0,0,0.800427,0,0,0,1,0,0,0,0,0,0,1,0.866596,0,0.533618,0,0.0814815,0,1,0,0,0,0,0,1,0,0,0,0.0656566,0,0,1,0.733191,0,0,0.599787,0.800427,1,0,0,0.800427,0,0,0,-1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0659229,0,0,0,0,0,1,0.383951,0,0,0.601618,1,0,0,0.189245,0,0,0,0,0,0,0,0,0,1,0.150617,0,0,0,0,0,0,0,0,0,0.533618,0,1,0,0,0,0,0,0,0.0616162,0.467449,0,1,0,0,0,0,0,0.0679012,0,0,1,0,0,1,1,0,0,0,0.520988,0,0,0,0,0,0,1,0,1,0.533618,0,0,0,0,0,0,0,1,0,0,0,0.599787,0,0.133404,0,0.0814815,0,0,0,0,0,0,0,0,0,0,0,0.0626263,0,1,0,0.800427,0,0,0.266809,0.533618,1,0,1,0.533618,0,0,0,-1
0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.126775,0,0,0,0,0,0,0.658025,0,0,0.346815,1,0,0,0.104447,0,0,0,0,1,0,0,1,0,1,0.0814815,0.459459,0,0,0,1,0,1,0,0,0.733191,0,1,0,0,0,0,0,1,0.162626,0.0672359,1,1,0,0,0,0,0,0.150617,0,0,0,0,0,1,0,0,1,1,0.506173,0,0,0,0,0,0,0,0,1,0.800427,0,0,0,0,0,0,0,0,0,0,0,0.599787,0,0.733191,0,0.0814815,0,0,0,0,0,0,0,0,0,0,1,0.105051,0,0,1,0.533618,0,0,0.20064,0.533618,1,0,1,0.334045,0,0,0,-1
